CLIProxyAPI Version: dev, Commit: none, BuiltAt: unknown
[2026-06-02 21:44:47] [--------] [info ] [main.go:496] CLIProxyAPI Version: dev, Commit: none, BuiltAt: unknown
[2026-06-02 21:44:47] [--------] [info ] [util.go:70] log level changed from info to debug (debug=true)
[2026-06-02 21:44:47] [--------] [info ] [antigravity_version.go:54] periodic antigravity version refresh started (interval=3h0m0s)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] [WARNING] Running in "debug" mode. Switch to "release" mode in production.
 - using env:	export GIN_MODE=release
 - using code:	gin.SetMode(gin.ReleaseMode)
[2026-06-02 21:44:47] [--------] [debug] [reconcile.go:103] auth providers unchanged after config update
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] DELETE /v0/management/oauth-model-alias --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).DeleteOAuthModelAlias-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] GET    /v0/management/auth-files --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).ListAuthFiles-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] GET    /v0/management/auth-files/models --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).GetAuthFileModels-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] GET    /v0/management/model-definitions/:channel --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).GetStaticModelDefinitions-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] GET    /v0/management/auth-files/download --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).DownloadAuthFile-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] POST   /v0/management/auth-files --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).UploadAuthFile-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] DELETE /v0/management/auth-files --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).DeleteAuthFile-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] PATCH  /v0/management/auth-files/status --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).PatchAuthFileStatus-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] PATCH  /v0/management/auth-files/fields --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).PatchAuthFileFields-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] POST   /v0/management/vertex/import --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).ImportVertexCredential-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] GET    /v0/management/anthropic-auth-url --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).RequestAnthropicToken-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] GET    /v0/management/codex-auth-url --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).RequestCodexToken-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] GET    /v0/management/gemini-cli-auth-url --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).RequestGeminiCLIToken-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] GET    /v0/management/antigravity-auth-url --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).RequestAntigravityToken-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] GET    /v0/management/kimi-auth-url --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).RequestKimiToken-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] GET    /v0/management/xai-auth-url --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).RequestXAIToken-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] POST   /v0/management/oauth-callback --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).PostOAuthCallback-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] GET    /v0/management/get-auth-status --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).GetAuthStatus-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] GET    /v1/ws                    --> github.com/router-for-me/CLIProxyAPI/v7/internal/api.(*Server).AttachWebsocketRoute.func2 (7 handlers)
[2026-06-02 21:44:47] [--------] [debug] [server.go:1218] Starting API server on 127.0.0.1:8317
API server started successfully on: 127.0.0.1:8317
[2026-06-02 21:44:47] [--------] [debug] [events.go:34] watching config file: /home/ha1/workspace/CLIProxyAPI/config.yaml
[2026-06-02 21:44:47] [--------] [debug] [events.go:40] watching auth directory: /home/ha1/.cli-proxy-api
[2026-06-02 21:44:47] [--------] [debug] [clients.go:26] starting full client load process
[2026-06-02 21:44:47] [--------] [debug] [clients.go:61] loaded 1 API key clients
[2026-06-02 21:44:47] [--------] [debug] [clients.go:339] auth directory scan complete - found 0 .json files, 0 readable
[2026-06-02 21:44:47] [--------] [debug] [clients.go:66] loaded 0 file-based clients
[2026-06-02 21:44:47] [--------] [debug] [clients.go:133] triggering server update callback before auth refresh
[2026-06-02 21:44:47] [--------] [debug] [reconcile.go:103] auth providers unchanged after config update
[2026-06-02 21:44:47] [--------] [debug] [server.go:1467] triggering amp module config update
server clients and configuration updated: 1 clients (0 auth entries + 0 Gemini API keys + 0 Claude API keys + 0 Codex keys + 0 Vertex-compat + 1 OpenAI-compat)
[2026-06-02 21:44:47] [--------] [info ] [clients.go:140] full client load complete - 1 clients (0 auth files + 0 Gemini API keys + 0 Vertex API keys + 0 Claude API keys + 0 Codex keys + 1 OpenAI-compat)
[2026-06-02 21:44:47] [--------] [info ] [service.go:935] file watcher started for config and auth directory changes
[2026-06-02 21:44:47] [--------] [info ] [service.go:942] core auth auto-refresh started (interval=15m0s)
[2026-06-02 21:44:47] [--------] [debug] [model_registry.go:488] Registered new model gpt-4o-mini from provider openrouter
[2026-06-02 21:44:47] [--------] [debug] [model_registry.go:488] Registered new model claude from provider openrouter
[2026-06-02 21:44:47] [--------] [debug] [model_registry.go:294] Registered client openai-compatibility:openrouter:428598d53725 from provider openrouter with 2 models
[2026-06-02 21:44:47] [--------] [debug] [credentials.go:26] -------------------------------------------------------------------
[2026-06-02 21:44:47] [--------] [debug] [updater.go:249] management asset is already up to date
[2026-06-02 21:44:47] [--------] [info ] [model_updater.go:133] startup model refresh completed from https://raw.githubusercontent.com/router-for-me/models/refs/heads/main/models.json, no changes detected
[2026-06-02 21:44:47] [--------] [info ] [model_updater.go:91] periodic model refresh started (interval=3h0m0s)
[2026-06-02 21:44:48] [--------] [info ] [antigravity_version.go:79] fetched latest antigravity version
[2026-06-02 21:44:49] [--------] [info ] [gin_logger.go:101] 200 |            0s |       127.0.0.1 | GET     "/v1/models"
[2026-06-02 21:45:14] [--------] [info ] [gin_logger.go:101] 200 |          66ms |       127.0.0.1 | GET     "/v0/management/config"
[2026-06-02 21:47:14] [--------] [info ] [gin_logger.go:101] 200 |          53ms |       127.0.0.1 | GET     "/v0/management/config"
[2026-06-02 21:47:14] [--------] [warn ] [gin_logger.go:99] 404 |            0s |       127.0.0.1 | GET     "/v0/management/nodes"
[2026-06-02 21:47:14] [--------] [info ] [gin_logger.go:101] 200 |          62ms |       127.0.0.1 | GET     "/v0/management/auth-files"
[2026-06-02 21:47:14] [--------] [info ] [gin_logger.go:101] 200 |          65ms |       127.0.0.1 | GET     "/v0/management/api-keys"
[2026-06-02 21:47:14] [--------] [info ] [gin_logger.go:101] 200 |          62ms |       127.0.0.1 | GET     "/v0/management/gemini-api-key"
[2026-06-02 21:47:14] [--------] [info ] [gin_logger.go:101] 200 |          65ms |       127.0.0.1 | GET     "/v0/management/codex-api-key"
[2026-06-02 21:47:14] [--------] [info ] [gin_logger.go:101] 200 |          65ms |       127.0.0.1 | GET     "/v0/management/claude-api-key"
[2026-06-02 21:47:14] [--------] [info ] [gin_logger.go:101] 200 |          63ms |       127.0.0.1 | GET     "/v0/management/openai-compatibility"
[2026-06-02 21:47:14] [--------] [info ] [gin_logger.go:101] 200 |          63ms |       127.0.0.1 | GET     "/v0/management/api-keys"
[2026-06-02 21:47:14] [--------] [info ] [gin_logger.go:101] 200 |          64ms |       127.0.0.1 | GET     "/v0/management/auth-files"
[2026-06-02 21:47:14] [--------] [info ] [gin_logger.go:101] 200 |          65ms |       127.0.0.1 | GET     "/v0/management/codex-api-key"
[2026-06-02 21:47:14] [--------] [info ] [gin_logger.go:101] 200 |          67ms |       127.0.0.1 | GET     "/v0/management/claude-api-key"
[2026-06-02 21:47:14] [--------] [info ] [gin_logger.go:101] 200 |          65ms |       127.0.0.1 | GET     "/v0/management/openai-compatibility"
[2026-06-02 21:47:14] [--------] [info ] [gin_logger.go:101] 200 |          74ms |       127.0.0.1 | GET     "/v0/management/gemini-api-key"
[2026-06-02 21:47:17] [--------] [info ] [gin_logger.go:101] 200 |          63ms |       127.0.0.1 | GET     "/v0/management/vertex-api-key"
[2026-06-02 21:47:17] [--------] [info ] [gin_logger.go:101] 200 |          63ms |       127.0.0.1 | GET     "/v0/management/ampcode"
[2026-06-02 21:47:17] [--------] [info ] [gin_logger.go:101] 200 |          63ms |       127.0.0.1 | GET     "/v0/management/api-key-usage"
[2026-06-02 21:47:17] [--------] [info ] [gin_logger.go:101] 200 |          65ms |       127.0.0.1 | GET     "/v0/management/config"
[2026-06-02 21:47:17] [--------] [info ] [gin_logger.go:101] 200 |          69ms |       127.0.0.1 | GET     "/v0/management/openai-compatibility"
[2026-06-02 21:47:17] [--------] [info ] [gin_logger.go:101] 200 |          64ms |       127.0.0.1 | GET     "/v0/management/gemini-api-key"
[2026-06-02 21:47:17] [--------] [info ] [gin_logger.go:101] 200 |          64ms |       127.0.0.1 | GET     "/v0/management/auth-files"
[2026-06-02 21:47:17] [--------] [info ] [gin_logger.go:101] 200 |          66ms |       127.0.0.1 | GET     "/v0/management/openai-compatibility"
[2026-06-02 21:47:17] [--------] [info ] [gin_logger.go:101] 200 |          66ms |       127.0.0.1 | GET     "/v0/management/codex-api-key"
[2026-06-02 21:47:17] [--------] [info ] [gin_logger.go:101] 200 |          66ms |       127.0.0.1 | GET     "/v0/management/api-keys"
[2026-06-02 21:47:17] [--------] [info ] [gin_logger.go:101] 200 |          69ms |       127.0.0.1 | GET     "/v0/management/claude-api-key"
[2026-06-02 21:47:31] [--------] [info ] [gin_logger.go:101] 200 |          54ms |       127.0.0.1 | GET     "/v0/management/oauth-excluded-models"
[2026-06-02 21:47:31] [--------] [info ] [gin_logger.go:101] 200 |          56ms |       127.0.0.1 | GET     "/v0/management/auth-files"
[2026-06-02 21:47:31] [--------] [info ] [gin_logger.go:101] 200 |          56ms |       127.0.0.1 | GET     "/v0/management/oauth-model-alias"
[2026-06-02 21:47:31] [--------] [info ] [gin_logger.go:101] 200 |          58ms |       127.0.0.1 | GET     "/v0/management/oauth-excluded-models"
[2026-06-02 21:47:31] [--------] [info ] [gin_logger.go:101] 200 |          58ms |       127.0.0.1 | GET     "/v0/management/auth-files"
[2026-06-02 21:47:31] [--------] [info ] [gin_logger.go:101] 200 |          59ms |       127.0.0.1 | GET     "/v0/management/oauth-model-alias"
[2026-06-02 21:47:32] [--------] [info ] [gin_logger.go:101] 200 |          53ms |       127.0.0.1 | GET     "/v0/management/config.yaml"
[2026-06-02 21:47:32] [--------] [info ] [gin_logger.go:101] 200 |          53ms |       127.0.0.1 | GET     "/v0/management/auth-files"
[2026-06-02 21:47:32] [--------] [info ] [gin_logger.go:101] 200 |          56ms |       127.0.0.1 | GET     "/v0/management/auth-files"
[2026-06-02 21:47:32] [--------] [info ] [gin_logger.go:101] 200 |          56ms |       127.0.0.1 | GET     "/v0/management/config.yaml"
[2026-06-02 21:47:33] [--------] [info ] [gin_logger.go:101] 200 |          53ms |       127.0.0.1 | GET     "/v0/management/config.yaml"
[2026-06-02 21:47:33] [--------] [info ] [gin_logger.go:101] 200 |          54ms |       127.0.0.1 | GET     "/v0/management/config.yaml"
[2026-06-02 21:47:34] [--------] [info ] [gin_logger.go:101] 200 |          60ms |       127.0.0.1 | GET     "/v0/management/config"
[2026-06-02 21:48:06] [--------] [info ] [gin_logger.go:101] 200 |          53ms |       127.0.0.1 | GET     "/v0/management/config.yaml"
[2026-06-02 21:48:06] [--------] [info ] [gin_logger.go:101] 200 |          54ms |       127.0.0.1 | GET     "/v0/management/config.yaml"
[2026-06-02 21:48:08] [--------] [info ] [gin_logger.go:101] 200 |          58ms |       127.0.0.1 | GET     "/v0/management/config"
[2026-06-02 21:48:12] [--------] [info ] [gin_logger.go:101] 200 |          56ms |       127.0.0.1 | GET     "/v0/management/config.yaml"
[2026-06-02 21:48:12] [--------] [info ] [gin_logger.go:101] 200 |          56ms |       127.0.0.1 | GET     "/v0/management/config.yaml"
[2026-06-02 21:48:25] [--------] [info ] [gin_logger.go:101] 200 |          52ms |       127.0.0.1 | GET     "/v0/management/config"
[2026-06-02 21:48:25] [--------] [warn ] [gin_logger.go:99] 404 |            0s |       127.0.0.1 | GET     "/v0/management/nodes"
[2026-06-02 21:48:25] [--------] [info ] [gin_logger.go:101] 200 |          68ms |       127.0.0.1 | GET     "/v0/management/codex-api-key"
[2026-06-02 21:48:25] [--------] [info ] [gin_logger.go:101] 200 |          69ms |       127.0.0.1 | GET     "/v0/management/auth-files"
[2026-06-02 21:48:25] [--------] [info ] [gin_logger.go:101] 200 |          69ms |       127.0.0.1 | GET     "/v0/management/claude-api-key"
[2026-06-02 21:48:25] [--------] [info ] [gin_logger.go:101] 200 |          70ms |       127.0.0.1 | GET     "/v0/management/gemini-api-key"
[2026-06-02 21:48:25] [--------] [info ] [gin_logger.go:101] 200 |          71ms |       127.0.0.1 | GET     "/v0/management/api-keys"
[2026-06-02 21:48:25] [--------] [info ] [gin_logger.go:101] 200 |          73ms |       127.0.0.1 | GET     "/v0/management/openai-compatibility"
[2026-06-02 21:48:25] [--------] [info ] [gin_logger.go:101] 200 |          64ms |       127.0.0.1 | GET     "/v0/management/auth-files"
[2026-06-02 21:48:25] [--------] [info ] [gin_logger.go:101] 200 |          67ms |       127.0.0.1 | GET     "/v0/management/claude-api-key"
[2026-06-02 21:48:25] [--------] [info ] [gin_logger.go:101] 200 |          67ms |       127.0.0.1 | GET     "/v0/management/codex-api-key"
[2026-06-02 21:48:25] [--------] [info ] [gin_logger.go:101] 200 |          68ms |       127.0.0.1 | GET     "/v0/management/gemini-api-key"
[2026-06-02 21:48:25] [--------] [info ] [gin_logger.go:101] 200 |          68ms |       127.0.0.1 | GET     "/v0/management/api-keys"
[2026-06-02 21:48:25] [--------] [info ] [gin_logger.go:101] 200 |          67ms |       127.0.0.1 | GET     "/v0/management/openai-compatibility"
[2026-06-02 21:48:46] [--------] [info ] [gin_logger.go:101] 200 |          75ms |       127.0.0.1 | GET     "/v0/management/config.yaml"
[2026-06-02 21:48:46] [--------] [info ] [gin_logger.go:101] 200 |          75ms |       127.0.0.1 | GET     "/v0/management/auth-files"
[2026-06-02 21:48:46] [--------] [info ] [gin_logger.go:101] 200 |          62ms |       127.0.0.1 | GET     "/v0/management/config.yaml"
[2026-06-02 21:48:46] [--------] [info ] [gin_logger.go:101] 200 |          62ms |       127.0.0.1 | GET     "/v0/management/auth-files"
[2026-06-02 21:48:59] [--------] [info ] [gin_logger.go:101] 200 |          53ms |       127.0.0.1 | GET     "/v0/management/request-error-logs"
[2026-06-02 21:49:06] [--------] [info ] [gin_logger.go:101] 200 |          59ms |       127.0.0.1 | GET     "/v0/management/config"
[2026-06-02 21:50:05] [--------] [info ] [gin_logger.go:101] 200 |          71ms |       127.0.0.1 | GET     "/v0/management/config"
[2026-06-02 21:50:05] [--------] [warn ] [gin_logger.go:99] 404 |            0s |       127.0.0.1 | GET     "/v0/management/nodes"
[2026-06-02 21:50:05] [--------] [warn ] [gin_logger.go:99] 404 |            0s |       127.0.0.1 | GET     "/v0/management/nodes"
[2026-06-02 21:50:05] [--------] [warn ] [gin_logger.go:99] 404 |            0s |       127.0.0.1 | GET     "/v0/management/nodes"
[2026-06-02 21:50:09] [--------] [info ] [gin_logger.go:101] 200 |          75ms |       127.0.0.1 | GET     "/v0/management/auth-files"
[2026-06-02 21:50:09] [--------] [info ] [gin_logger.go:101] 200 |          75ms |       127.0.0.1 | GET     "/v0/management/gemini-api-key"
[2026-06-02 21:50:09] [--------] [info ] [gin_logger.go:101] 200 |          84ms |       127.0.0.1 | GET     "/v0/management/api-keys"
[2026-06-02 21:50:09] [--------] [info ] [gin_logger.go:101] 200 |          85ms |       127.0.0.1 | GET     "/v0/management/claude-api-key"
[2026-06-02 21:50:09] [--------] [info ] [gin_logger.go:101] 200 |          77ms |       127.0.0.1 | GET     "/v0/management/openai-compatibility"
[2026-06-02 21:50:09] [--------] [info ] [gin_logger.go:101] 200 |          92ms |       127.0.0.1 | GET     "/v0/management/codex-api-key"
[2026-06-02 21:50:09] [--------] [info ] [gin_logger.go:101] 200 |          76ms |       127.0.0.1 | GET     "/v0/management/auth-files"
[2026-06-02 21:50:09] [--------] [info ] [gin_logger.go:101] 200 |          76ms |       127.0.0.1 | GET     "/v0/management/gemini-api-key"
[2026-06-02 21:50:09] [--------] [info ] [gin_logger.go:101] 200 |          79ms |       127.0.0.1 | GET     "/v0/management/claude-api-key"
[2026-06-02 21:50:09] [--------] [info ] [gin_logger.go:101] 200 |          80ms |       127.0.0.1 | GET     "/v0/management/api-keys"
[2026-06-02 21:50:09] [--------] [info ] [gin_logger.go:101] 200 |          74ms |       127.0.0.1 | GET     "/v0/management/codex-api-key"
[2026-06-02 21:50:09] [--------] [info ] [gin_logger.go:101] 200 |          87ms |       127.0.0.1 | GET     "/v0/management/openai-compatibility"
[2026-06-02 21:55:33] [--------] [info ] [gin_logger.go:101] 200 |          76ms |       127.0.0.1 | GET     "/v0/management/config"
[2026-06-02 21:56:22] [--------] [info ] [gin_logger.go:101] 200 |          60ms |       127.0.0.1 | GET     "/v0/management/config"
[2026-06-02 21:56:22] [--------] [warn ] [gin_logger.go:99] 404 |            0s |       127.0.0.1 | GET     "/v0/management/nodes"
[2026-06-02 21:56:22] [--------] [warn ] [gin_logger.go:99] 404 |            0s |       127.0.0.1 | GET     "/v0/management/nodes"
[2026-06-02 21:56:22] [--------] [warn ] [gin_logger.go:99] 404 |            0s |       127.0.0.1 | GET     "/v0/management/nodes"
[2026-06-02 21:56:24] [--------] [info ] [gin_logger.go:101] 200 |          60ms |       127.0.0.1 | GET     "/v0/management/api-keys"
[2026-06-02 21:56:24] [--------] [info ] [gin_logger.go:101] 200 |          63ms |       127.0.0.1 | GET     "/v0/management/auth-files"
[2026-06-02 21:56:24] [--------] [info ] [gin_logger.go:101] 200 |          61ms |       127.0.0.1 | GET     "/v0/management/gemini-api-key"
[2026-06-02 21:56:24] [--------] [info ] [gin_logger.go:101] 200 |          60ms |       127.0.0.1 | GET     "/v0/management/claude-api-key"
[2026-06-02 21:56:24] [--------] [info ] [gin_logger.go:101] 200 |          62ms |       127.0.0.1 | GET     "/v0/management/codex-api-key"
[2026-06-02 21:56:24] [--------] [info ] [gin_logger.go:101] 200 |          63ms |       127.0.0.1 | GET     "/v0/management/openai-compatibility"
[2026-06-02 21:56:24] [--------] [info ] [gin_logger.go:101] 200 |          74ms |       127.0.0.1 | GET     "/v0/management/api-keys"
[2026-06-02 21:56:24] [--------] [info ] [gin_logger.go:101] 200 |          72ms |       127.0.0.1 | GET     "/v0/management/gemini-api-key"
[2026-06-02 21:56:24] [--------] [info ] [gin_logger.go:101] 200 |          73ms |       127.0.0.1 | GET     "/v0/management/openai-compatibility"
[2026-06-02 21:56:24] [--------] [info ] [gin_logger.go:101] 200 |          76ms |       127.0.0.1 | GET     "/v0/management/auth-files"
[2026-06-02 21:56:24] [--------] [info ] [gin_logger.go:101] 200 |          76ms |       127.0.0.1 | GET     "/v0/management/codex-api-key"
[2026-06-02 21:56:24] [--------] [info ] [gin_logger.go:101] 200 |          76ms |       127.0.0.1 | GET     "/v0/management/claude-api-key"
[2026-06-02 21:56:26] [--------] [info ] [gin_logger.go:101] 200 |          57ms |       127.0.0.1 | GET     "/v0/management/config.yaml"
[2026-06-02 21:56:26] [--------] [info ] [gin_logger.go:101] 200 |          70ms |       127.0.0.1 | GET     "/v0/management/config.yaml"
[2026-06-02 21:56:27] [--------] [info ] [gin_logger.go:101] 200 |          60ms |       127.0.0.1 | GET     "/v0/management/config.yaml"
[2026-06-02 21:56:27] [--------] [info ] [gin_logger.go:101] 200 |          59ms |       127.0.0.1 | GET     "/v0/management/config.yaml"
[2026-06-02 21:58:26] [--------] [info ] [gin_logger.go:101] 304 |            0s |       127.0.0.1 | GET     "/management.html"
[2026-06-02 21:58:27] [--------] [info ] [gin_logger.go:101] 200 |          68ms |       127.0.0.1 | GET     "/v0/management/config"
[2026-06-02 21:58:27] [--------] [warn ] [gin_logger.go:99] 404 |            0s |       127.0.0.1 | GET     "/v0/management/nodes"
[2026-06-02 21:58:27] [--------] [warn ] [gin_logger.go:99] 404 |            0s |       127.0.0.1 | GET     "/v0/management/nodes"
[2026-06-02 22:08:34] [--------] [info ] [gin_logger.go:101] 304 |            0s |       127.0.0.1 | GET     "/management.html"
[2026-06-02 22:08:34] [--------] [info ] [gin_logger.go:101] 200 |          55ms |       127.0.0.1 | GET     "/v0/management/config"
[2026-06-02 22:08:34] [--------] [warn ] [gin_logger.go:99] 404 |            0s |       127.0.0.1 | GET     "/v0/management/nodes"
[2026-06-02 22:08:34] [--------] [warn ] [gin_logger.go:99] 404 |            0s |       127.0.0.1 | GET     "/v0/management/nodes"
